,Name,Description,Brand,Price,Image
108,"Schesir Cans of Tuna With Beef  wet food for cats, 140g","Introducing Schesir Cans of Tuna With Beef, a delectable wet food for your feline friend! 🐱 Specially crafted to delight your cat's taste buds, this premium cat food offers a harmonious blend of flavors, ensuring a purr-fect mealtime experience.
🌟 Schesir Cans of Tuna With Beef  wet food for cats Features:


Tuna and Beef Fusion: Indulge your cat with the irresistible taste of tuna and beef in one can, making mealtime an exciting adventure.


High-Quality Ingredients: We use only the finest, natural ingredients to provide your cat with a nutritious, balanced diet.


Rich in Protein: Each serving is packed with high-quality protein to support your cat's lean muscle development and overall health.


Grain-Free: This cat food is free from grains, making it an excellent choice for cats with food sensitivities.


Omega-3 Fatty Acids: Our recipe includes essential omega-3 fatty acids to promote a healthy coat and skin, keeping your cat looking and feeling their best.


Delicately Prepared: Schesir takes pride in the gentle preparation of each can, ensuring the preservation of flavors and nutrients your cat craves.


🥘 Ingredients:

51%TUNA
7% BEEF
Water
Tapioca Starch

Analytical Constituents

Protein 15%
Raw fats 0,3%
Raw fibre 0,1%
Raw ash 1,1%
Moisture 83%

🍽️ Feeding Instructions:

Feed your adult cat 2-3 cans per day, dividing the amount into several meals. Adjust according to your cat's specific needs and consult with your veterinarian for precise feeding guidance. Remember to provide fresh water at all times.

Satisfy your feline companion's cravings with Schesir Cans of Tuna With Beef, and watch them purr with joy at every meal! 😻 Your cat deserves the best, and Schesir delivers it in every can. Try it today and treat your beloved pet to a culinary adventure they'll adore. 🥣🐾
Aleef Store, The destination for your pet care supplies.",Schesir,9.0,//aleef.com/cdn/shop/products/SchesirTunawithBeefcans24x140g.jpg?v=1664277877
109,"Schesir Chicken with Beef, Mango and Green Beans Wet food  For Adult Cats 84g","Schesir Chicken with Beef, Mango and Green Beans Wet food  For Adult Cats 84gChicken is the main ingredient in this recipeA beef, mango and green bean topping adds the final touch to this tasty recipeAll ingredients selected by Schesir are 100% naturalThe ingredients are steam-cooked and prepared by handAll Schesir products are formulated with no added preservatives or coloursPackaging is 100% recyclableCOMPOSITION40% CHICKEN5% BEEF5% MANGO5% GREEN BEANS1,5% RICE1,5% POTATO STARCH0,4% FISH BROTHANALYTICAL CONSTITUENTSProtein 9%Raw fats 1%Raw fibres 1%Raw ash 1,5%Wetness 85%",Schesir,9.0,//aleef.com/cdn/shop/products/8005852161826.jpg?v=1662291432
110,"Schesir Natural style Tuna with Whitebaits Wet food for Adult cats, 85g","Schesir Natural style Tuna with Whitebaits Wet food for Adult cats, 85g


Premium wet cat food that offers your feline friend a natural and tasty meal.
Made with real tuna and anchovies, this product is rich in protein and omega-3 fatty acids that support your cat’s muscle, skin, and coat health.
It is also grain-free and free from artificial additives, making it suitable for cats with sensitive stomachs or allergies.


Composition:


Tuna 50%
Whitebaits 4%  
Rice 3%


Nutritional Additives/Kg


Vit. A 1325 I.U
Vit. E 15 mg
Taurine 160 mg",Schesir,6.9,//aleef.com/cdn/shop/products/SchesirTunawithWhitebaitsnaturalstyle14x85g.jpg?v=1664277699
111,Schesir Chicken with Goji berries and Spinach Wet food  For Adult Cats 84g,"Schesir Chicken with Goji berries and Spinach Wet food  For Adult Cats 84gChicken is the main ingredient in this recipeA goji berry and spinach topping adds the final touch to this tasty recipeAll ingredients selected by Schesir are 100% naturalThe ingredients are steam-cooked and prepared by handAll Schesir products are formulated with no added preservatives or coloursComes in a practical pouch, just open, squeeze, and serve!COMPOSITION35.3% TUNA6% GOJI BERRIES5% SPINACH1,5% RICE1,5% POTATO STARCH0,4% FISH BROTHANALYTICAL CONSTITUENTSProtein 9,6%Raw fats 0,6%Raw fibres 1%Raw ash 1,5%Wetness 86%",Schesir,8.0,//aleef.com/cdn/shop/products/8005852161819.jpg?v=1662291434
112,Schesir Kitten Tuna with Aloe a85g,"Schesir Kitten Tuna with Aloe 85gTop quality food for Kitten cats in soft jelly: with 100% natural ingredients, free from added colorings and preservatives. Careful selection of the very best parts of the fish, steam-cooked and hand-processed, in 100g pouch formatComposition:Tuna 51%Aloe 4.7%Sunflower oil 1.6%Rice 1%Nutrional Additives/Kgvit. A 1700 I.U.vit. E 180 mg.taurine 200 mg.",Schesir,6.9,//aleef.com/cdn/shop/products/8005856750330.jpg?v=1662291932
113,"Schesir Tuna with Anchovies, Sweet Potato and Cranberries Wet Food  For Adult Cats 84g","Schesir Tuna with Anchovies, Sweet Potato and Cranberries Wet Food  For Adult Cats 84gTuna is the main ingredient in this recipeAnchovies, sweet potato and cranberries add the final touch to this recipeAll ingredients selected by Schesir are 100% naturalThe ingredients are steam-cooked and prepared by handAll Schesir products are formulated with no added preservatives or coloursSchesir uses only sustainably fished tunaPackaging is 100% recyclableCOMPOSITION30% TUNA5% ANCHOVIES5% SWEET POTATO5% CRANBERRIES1,5% RICE1,5% POTATO STARCH0,4% FISH BROTHANALYTICAL CONSTITUENTSProtein 9,6%Raw fats 0,6%Raw fibres 1%Raw ash 1,5%Wetness 86%",Schesir,9.0,//aleef.com/cdn/shop/products/8005852161833.jpg?v=1662291430
114,Schesir Tuna & Algae Natural Jelly 85g,"Top quality food for adult cats made with 100% natural ingredients, free from added colorings and preservatives. Careful selection of the very best parts of the fish, steam-cooked and hand-processed. In soft jelly.Composition:Tuna 51%Algae (Porphyra spp) 0.02%Rice 1.5%Nutrional Additives/Kgvit. A 1325 I.U.vit. E 15 mg.taurine 160 mg.",Schesir,6.9,//aleef.com/cdn/shop/files/SchesirTuna_AlgaeNaturalJelly85g.jpg?v=1700660643
115,"Schesir Tuna Cans Wet food for adult cats, 140g","Schesir Tuna Cans Wet food for adult cats, 140g


Top quality food for adult cats in soft jelly
with 100% natural ingredients, free from added colorings and preservatives
Careful selection of the very best parts of the fish, steam-cooked and hand-processed


Composition:


Tuna 51,7%
rice 1.5%


ANALYTICAL CONSTITUENTS

Protein 14%
fat 0.2%
fiber 0,1%
ash 1.1%
Moisture 84%",Schesir,9.0,//aleef.com/cdn/shop/products/SchesirTunacans24x140g.jpg?v=1664281464
116,Kit Cat Atlantic Tuna With Mackerel 400g,"Kit Cat Atlantic Tuna With Mackerel 400gNo Pork, No LardHairball Control (Dietary Fiber Added)No Artificial PreservativesRich In Omega 3 & 6Reduce Risk Of Kidney Stones Infection And Urinary Tract",Kit Cat,7.25,//aleef.com/cdn/shop/products/292cc8c7c3bb33f76e126b59cb0f73346cf24ff8.jpg?v=1662291573
117,"Life cat Cans of Chicken Fillets & Lobster wet food for cats, 85g","Life cat Cans of Chicken Fillets & Lobster wet food for cats, 85g


Chicken breast fillets and Lobster.
steamed and preserved in cooking broth, without preservative dyes or additives.
The chicken makes the food rich in proteins and low in fats and carbohydrates, respecting the nutritional needs of the cat. 
The lobster, for its meat tasty and delicate, it is very appetizing.


INGREDIENTS


Chicken fillets 70%
Lobster 5%
Rice 1%


Feeding Recommendation:


Small Size 1 can per day
Medium size  1 and 1/2 cans per day
Large size 2 cans per day",Life Cat,6.25,//aleef.com/cdn/shop/products/LifeCatNaturalWetFoodCansChickenFillets_Lobster.jpg?v=1664607236
118,Kit Cat Wild Caught Tuna & Anchovy 400g,"KIT CAT wet food is a naturally formulated diet for kittens and cats of all life stages. The essential vitamins and nutrients helps to keep the felines eyesight healthy, prevention of urinary tract infection and reduces the risk of kidney stones. To ensure the highest Human Grade Quality, Kit Cat is manufactured in a Human Consumption Manufacturing plant for our affection towards all felines.Grain Free | All Life StagesHairball ControlRich in Omega 3 & 6Grain FreeNo Pork, No LardReduce Risk of Kidney Stones & Urinary Tract Infection",Kit Cat,7.25,//aleef.com/cdn/shop/products/8858788708425.jpg?v=1662291721
119,"Schesir natural style cans of Tuna with Whitebaits wet food for cats, 140g","🐟 Discover Schesir Natural Style Cans of Tuna with Whitebaits! Your feline friend's taste buds are in for a treat with this exquisite combination of premium ingredients. This delectable cat food will have your pet purring with delight. 🐱💕
🌟 Schesir natural style cans of Tuna with Whitebaits wet food for cats Features 🌟


High-Quality Ingredients: Schesir Natural Style Cans contain only the finest cuts of tuna and whitebaits, providing your cat with top-notch nutrition.


Pure Goodness: This cat food is made with 100% natural ingredients, with no added preservatives, colorants, or artificial flavors.


Protein-Rich: Packed with protein, these cans support your cat's muscle growth and overall health.


Delicious Taste: The combination of tuna and whitebaits creates a taste sensation that cats adore.


Easy-to-Serve Cans: The convenient can packaging ensures freshness in every bite and makes mealtime a breeze.


Balanced Nutrition: Schesir Natural Style Cans are nutritionally balanced to promote your cat's well-being, ensuring they get the essential nutrients they need.


📋 Ingredients 📋 

Tuna 52%, Whitebaits, Rice, Water sufficient for processing.

🍽️ Feeding Instructions 🍽️ 

Serve your cat 1 to 2 cans per day, divided into two meals. Adjust the portion size according to your cat's individual needs.
Always provide fresh water alongside their meal.
For the best feeding advice, consult with your veterinarian.

Schesir Natural Style Cans of Tuna with Whitebaits provide a delectable and nutritious meal that your cat will adore. Treat them to this premium cat food and watch them savor every bite
Aleef Store, The destination for your pet care supplies.",Schesir,9.0,//aleef.com/cdn/shop/products/SchesirTunawithwhitebaitsnaturalstylecans24x140g.jpg?v=1664278300
120,Schesir Chicken fillets with Rice cans 140g,"Schesir Chicken fillets with Rice cans 140gTop quality food for adult cats in soft jelly: with 100% natural ingredients, free from added colorings and preservatives. Careful selection of the very best parts of the Chicken , steam-cooked and hand-processed, in 100g pouch formatComposition:Chicken fillets 56%Rice 5%Nutritional Additives/Kgvit. A 1325 I.U.vit. E 15 mgtaurine 160 mg",Schesir,9.0,//aleef.com/cdn/shop/products/8005852270412.jpg?v=1662291696
121,Applaws Chicken Breast Can 70g,"75% Chicken BreastThe highest quality, human grade meat protein100% NaturalNothing added, Nothing hiddenA Natural Source Of Taurine Essential for proper function for the heart and eye healthMade with limited ingredients  From as little as 3 ingredients",Applaws,6.25,//aleef.com/cdn/shop/products/f488fb02989f3caaa23b24eeb2e0274e5424eab7.jpg?v=1662291870
122,Me-O Chicken Meat in Gravy 80g,"Me-O Chicken Meat in Gravy 80gMe-O Delite provides nutritionally delicious food to your beloved cats. We use human grade ingredients to serve your cats' appetite. You can be confident that your cats will become happy and healthy. Variety of flavors are available and ready to be part of your cats' perfect meal. Once your cats try Me-O Delite, we guarantee that they will ask for more. We do recommend you to mix Me-O Delite with Me-O dry cat food as it will premiumize your cats' meal. Your cats' meal will be no longer an ordinary meal.",Meo,5.5,//aleef.com/cdn/shop/products/Me-OChickenMeatinGravy80gx24.jpg?v=1664620154
123,Kit Cat Complete Cuisine Tuna And Chicken In Broth For Cats 150g,"Kit Cat Complete Cuisine Tuna And Chicken In Broth For Cats 150g
 
Wet food for all cat life stages
Created to provide your cats with a complete meal that is effortless and convenient.
Broth and wet cat food offer your feline friend a natural and tasty meal.
Made with real tuna and chicken, this product is rich in protein and essential nutrients that support your cat’s health and well-being.
grain-free and free from artificial additives, making it suitable for cats with sensitive stomachs or allergies.
No Thickening Agent or Gelling Agent
only fresh and natural ingredients
give your cats a nutritious diet packed with essential vitamins and minerals.
Ingredients:
Tuna, Water, Vegetable Oil, Chicken, Fish Extract, Vitamins Supplements (Choline Chloride, Vitamin A, B1, Vitamin B2, Niacin, Pantothenic Acid, Vitamin B6, Biotin, Folic Acid, Vitamin B12, D3, E), Mineral Supplements (Calcium Sulfate, Phosphorus, Zinc, Iron, Copper, Manganese, Iodine, Selenium), Taurine
Analysis
Crude Protein (min) 10.0%
Crude Fat (min) 2.0%
Crude Fiber (max) 0.3%
Crude Ash (max) 2.0%
Moisture (max) 85.0%
Calorie Content 73kcal/100g
Feeding Instructions




Feeding quantity (g/day)كمية التغذية (جم / يوم)
cat weight (kg)وزن القط (كجم)


80-130
0.5-1.0


130-300
1.0-3.0


300-370
3.0-4.0


370.0
4.0",Kit Cat,8.75,//aleef.com/cdn/shop/products/780348004808.jpg?v=1662291404
124,Kit Cat Deboned Chicken & Lamb Can 80g,Grain Free | All Life Stages | Taurine AddedHairball controlReduce risk of kidney stones and urinary track infectionRich in Omega 3 and 6No artificial preservativesNo pork no lard,Kit Cat,4.9,//aleef.com/cdn/shop/products/8852084172225.jpg?v=1662291873
125,Kit Cat Kitten Mousse Canned Cat Food 400g,"Kit Cat Kitten Mousse Canned Cat Food 400gNo Pork, No LardHairball Control (Dietary Fiber Added)No Artificial PreservativesRich In Omega 3 & 6Reduce Risk Of Kidney Stones Infection And Urinary Tract",Kit Cat,7.25,//aleef.com/cdn/shop/products/b20ee0883155ee1fe1e8a8ca69c947cc52f819cc.jpg?v=1662291561
